date,business_unit,daily_budget,daily_spend,monthly_budget,monthly_spend,operational_spend,project_spend,budget_variance_pct,fte_count,spend_per_fte,growth_rate,innovation_allocation_pct,cost_efficiency_index
2025-07-13 16:08:17.716116,Registrar,164.3835616438356,174.15142420619514,4931.506849315068,5224.542726185854,121.9059969443366,52.245427261858545,5.9421163921020534,35,149.27264931959584,1.4112644872184905,6.87040247195819,0.7708449785677336
2025-07-13 16:08:17.716116,Institutional Research,191.78082191780823,170.42148817734017,5753.424657534247,5112.644645320205,119.2950417241381,51.12644645320205,-11.137366878958344,92,55.5722244056544,3.913835804934928,5.9869912739484255,0.82773385276289
2025-07-13 16:08:17.716116,Library,246.57534246575344,237.9005155221365,7397.2602739726035,7137.015465664094,166.53036086549554,71.37015465664095,-3.518124260466874,95,75.12647858593783,1.112969936723669,16.859654019348643,0.8150734087020401
2025-07-13 16:08:17.716116,Athletics,191.78082191780823,163.28482448210156,5753.424657534247,4898.544734463047,114.29937713747108,48.985447344630465,-14.858627234332763,24,204.10603060262693,6.326457603330642,20.26589823994563,0.6546012048334329
2025-07-14 16:08:17.716116,Academic Affairs,410.958904109589,377.50735291043054,12328.767123287671,11325.220587312917,264.25514703730136,113.25220587312916,-8.139877458461896,56,202.23608191630208,-4.597565562938519,20.05454275651952,0.7895093170057692
2025-07-14 16:08:17.716116,Student Affairs,219.17808219178082,215.6781693483577,6575.342465753424,6470.345080450731,150.97471854385037,64.70345080450731,-1.5968352348117978,12,539.1954233708942,4.362838837414715,22.750838154528275,0.856506283702748
2025-07-14 16:08:17.716116,IT Operations,547.945205479452,533.7497914620875,16438.35616438356,16012.493743862626,373.62485402346124,160.12493743862623,-2.5906630581690315,58,276.0774783424591,9.052591528758317,24.119601176521446,0.8125359812946437
2025-07-14 16:08:17.716116,Finance & Admin,273.972602739726,265.73037405269264,8219.17808219178,7971.911221580779,186.01126183688484,79.71911221580778,-3.008413470767187,68,117.23398855265852,13.661553061322902,22.413429364286415,0.7687319342090614
2025-07-14 16:08:17.716116,Registrar,164.3835616438356,173.81762150146332,4931.506849315068,5214.5286450439,121.67233505102432,52.145286450438995,5.739053080056861,54,96.56534527859074,8.209394427288624,14.416328387317963,0.6795719119180154
2025-07-14 16:08:17.716116,Institutional Research,191.78082191780823,197.63128433158838,5753.424657534247,5928.938529947652,138.34189903211185,59.28938529947651,3.0505982586139355,55,107.79888236268458,3.266849197423845,15.932298793273421,0.7744187896474316
2025-07-14 16:08:17.716116,Library,246.57534246575344,264.9702704980185,7397.2602739726035,7949.108114940555,185.47918934861295,79.49108114940556,7.460165257529729,98,81.11334811163832,2.071502472645501,7.649379080357095,0.8689130610052609
2025-07-14 16:08:17.716116,Athletics,191.78082191780823,192.2809061789504,5753.424657534247,5768.427185368512,134.59663432526528,57.68427185368512,0.26075822188127823,42,137.343504413536,13.696440808876027,21.69913550104234,0.9370138033407207
2025-07-15 16:08:17.716116,Academic Affairs,410.958904109589,386.69690060050783,12328.767123287671,11600.907018015236,270.68783042035545,116.00907018015235,-5.9037541872097545,64,181.26417215648806,-4.194373865320394,21.09665634592944,0.7475950450631026
2025-07-15 16:08:17.716116,Student Affairs,219.17808219178082,242.49549758609163,6575.342465753424,7274.864927582749,169.74684831026414,72.74864927582749,10.638570773654308,70,103.9266418226107,-0.185748286729865,9.798978074472625,0.6333516215075038
2025-07-15 16:08:17.716116,IT Operations,547.945205479452,618.3848359359635,16438.35616438356,18551.545078078903,432.86938515517437,185.51545078078902,12.855232558313329,91,203.8631327261418,3.0898212890381878,14.112512307104003,0.8823036204147939
2025-07-15 16:08:17.716116,Finance & Admin,273.972602739726,300.34303315382334,8219.17808219178,9010.290994614701,210.24012320767633,90.102909946147,9.62520710114552,74,121.76068911641488,-4.224010905422251,8.735450564622587,0.932498322035977
2025-07-15 16:08:17.716116,Registrar,164.3835616438356,177.53926140846585,4931.506849315068,5326.1778422539755,124.27748298592608,53.261778422539756,8.003050690150063,66,80.69966427657539,2.7436654831186864,11.922170003288153,0.934355363250497
2025-07-15 16:08:17.716116,Institutional Research,191.78082191780823,168.84054411082502,5753.424657534247,5065.21632332475,118.1883808775775,50.65216323324751,-11.961716285069814,39,129.87734162371154,-0.8353638278357112,10.009658934995269,0.9223623370133766
2025-07-15 16:08:17.716116,Library,246.57534246575344,230.27724418288756,7397.2602739726035,6908.317325486627,161.1940709280213,69.08317325486627,-6.609784303606718,11,628.0288477715116,9.182543829718748,5.421155671126401,0.6145701773206881
2025-07-15 16:08:17.716116,Athletics,191.78082191780823,214.9407792101425,5753.424657534247,6448.223376304275,150.45854544709974,64.48223376304274,12.076263445288584,36,179.1173160084521,2.128094716993294,19.953036491299557,0.8202762178779178
2025-07-16 16:08:17.716116,Academic Affairs,410.958904109589,450.0156209064263,12328.767123287671,13500.46862719279,315.01093463449837,135.00468627192788,9.503801087230409,72,187.50650871101095,12.175040512183678,19.009097308487156,0.7607253834406781
2025-07-16 16:08:17.716116,Student Affairs,219.17808219178082,191.31851753473399,6575.342465753424,5739.55552604202,133.9229622743138,57.395555260420196,-12.710926374777618,53,108.29350049135886,14.686439576280826,12.66962245150085,0.6608912855667467
2025-07-16 16:08:17.716116,IT Operations,547.945205479452,575.3494008870888,16438.35616438356,17260.482026612663,402.74458062096215,172.60482026612664,5.001265661893704,19,908.446422453298,0.18799477603707704,17.722673354561316,0.781685767906099
2025-07-16 16:08:17.716116,Finance & Admin,273.972602739726,303.8435628374055,8219.17808219178,9115.306885122165,212.69049398618384,91.15306885122165,10.902900435653006,71,128.38460401580514,0.29934123110886013,13.972651832354684,0.8150768514363886
2025-07-16 16:08:17.716116,Registrar,164.3835616438356,172.45272595564762,4931.506849315068,5173.581778669429,120.71690816895332,51.735817786694284,4.908741623018977,21,246.3610370794966,6.816317497910154,15.115456677384218,0.607195252628955
2025-07-16 16:08:17.716116,Institutional Research,191.78082191780823,216.67999144665202,5753.424657534247,6500.399743399561,151.67599401265642,65.00399743399561,12.98313839718284,98,66.33060962652613,8.764378388154716,20.70013672416524,0.9181151396190737
2025-07-16 16:08:17.716116,Library,246.57534246575344,219.61192331802414,7397.2602739726035,6588.357699540724,153.7283463226169,65.88357699540724,-10.935164432134659,68,96.88761322854006,12.56504935464693,15.545102999013542,0.9719481929175516
2025-07-16 16:08:17.716116,Athletics,191.78082191780823,190.84858857051705,5753.424657534247,5725.457657115511,133.59401199936192,57.25457657115511,-0.48609310251611193,59,97.04165520534765,12.7567584518576,14.102484620655389,0.8223648068297281
2025-07-17 16:08:17.716116,Academic Affairs,410.958904109589,399.1203636949007,12328.767123287671,11973.610910847021,279.3842545864305,119.7361091084702,-2.880711500907496,98,122.17970317190837,13.866202237482995,15.4046097820618,0.8708375139134577
2025-07-17 16:08:17.716116,Student Affairs,219.17808219178082,237.49145512734225,6575.342465753424,7124.743653820267,166.24401858913956,71.24743653820268,8.355476401849904,33,215.9013228430384,4.001038611077842,11.75634086643128,0.7552394941376629
2025-07-17 16:08:17.716116,IT Operations,547.945205479452,505.5824650740493,16438.35616438356,15167.473952221479,353.9077255518345,151.6747395222148,-7.731200123986001,83,182.7406500267648,-1.341541480758306,12.30095133385203,0.7729748666866012
2025-07-17 16:08:17.716116,Finance & Admin,273.972602739726,284.09636366017975,8219.17808219178,8522.890909805392,198.8674545621258,85.22890909805392,3.695172735965607,72,118.37348485840822,-0.5709821725350999,21.112165776286293,0.6233101206242297
2025-07-17 16:08:17.716116,Registrar,164.3835616438356,185.15323085069005,4931.506849315068,5554.596925520702,129.60726159548304,55.54596925520701,12.634882100836457,99,56.107039651724264,9.765910209566153,11.712184884818026,0.9060426366532524
2025-07-17 16:08:17.716116,Institutional Research,191.78082191780823,187.91262661882757,5753.424657534247,5637.378798564827,131.5388386331793,56.37378798564827,-2.016987548754197,75,75.16505064753102,7.962042545221429,5.36716767998448,0.8615976885680994
2025-07-17 16:08:17.716116,Library,246.57534246575344,255.3473945888962,7397.2602739726035,7660.421837666886,178.74317621222733,76.60421837666885,3.5575544721634573,24,319.18424323612027,-4.240480648607869,24.891883744438804,0.7927944747305624
2025-07-17 16:08:17.716116,Athletics,191.78082191780823,206.50983308837158,5753.424657534247,6195.294992651147,144.5568831618601,61.95294992651147,7.68012725322232,74,83.72020260339389,-2.457947724585192,12.134463386178126,0.8369931975606386
2025-07-18 16:08:17.716116,Academic Affairs,410.958904109589,452.33075816186073,12328.767123287671,13569.922744855821,316.6315307133025,135.69922744855822,10.067151152719452,91,149.1200301632508,8.084599559997487,10.508598072789457,0.9870959818636345
2025-07-18 16:08:17.716116,Student Affairs,219.17808219178082,207.44384651383263,6575.342465753424,6223.315395414978,145.21069255968283,62.233153954149785,-5.353745028063862,87,71.53236086683883,14.180483519459319,17.268036930443422,0.7046685466550026
2025-07-18 16:08:17.716116,IT Operations,547.945205479452,476.7656593527421,16438.35616438356,14302.969780582263,333.73596154691944,143.02969780582262,-12.99026716812457,67,213.4771609042129,8.282013422957819,15.560948980075986,0.9877765876529028
2025-07-18 16:08:17.716116,Finance & Admin,273.972602739726,292.3826710330705,8219.17808219178,8771.480130992115,204.66786972314932,87.71480130992114,6.719674927070731,46,190.68435067374162,13.365700707599157,13.160809232056332,0.6765109484149588
2025-07-18 16:08:17.716116,Registrar,164.3835616438356,165.2277335765056,4931.506849315068,4956.832007295168,115.65941350355392,49.568320072951686,0.5135379257075883,65,76.25895395838721,1.2207333452067388,11.537865261112131,0.6043193569558047
2025-07-18 16:08:17.716116,Institutional Research,191.78082191780823,203.34585372327632,5753.424657534247,6100.3756116982895,142.3420976062934,61.00375611698289,6.030338012851221,32,190.63673786557155,13.149263526928511,7.449628337005945,0.8136144452818627
2025-07-18 16:08:17.716116,Library,246.57534246575344,274.645185547455,7397.2602739726035,8239.35556642365,192.2516298832185,82.3935556642365,11.38388080535675,67,122.97545621527836,-3.351334559620185,20.31304673410366,0.6279197939578999
2025-07-18 16:08:17.716116,Athletics,191.78082191780823,190.55544145741365,5753.424657534247,5716.66324372241,133.38880902018954,57.166632437224095,-0.6389483829200285,91,62.82047520574077,0.6533472108231813,14.21737470539304,0.8685217694257119
2025-07-19 16:08:17.716116,Academic Affairs,410.958904109589,369.31027879001226,12328.767123287671,11079.308363700367,258.5171951530086,110.79308363700368,-10.134498827763677,41,270.22703326098457,-4.898423740485455,23.355172852703213,0.6789795268364527
2025-07-19 16:08:17.716116,Student Affairs,219.17808219178082,251.01055674473884,6575.342465753424,7530.316702342165,175.70738972131718,75.30316702342165,14.523566514787095,18,418.35092790789804,-2.474330548308621,23.915529944926945,0.653029630993793
2025-07-19 16:08:17.716116,IT Operations,547.945205479452,593.0969211805696,16438.35616438356,17792.907635417087,415.16784482639866,177.92907635417086,8.240188115453943,61,291.68701041667356,-4.0719422796974865,17.479190188640285,0.8504392407948187
2025-07-19 16:08:17.716116,Finance & Admin,273.972602739726,306.126092937135,8219.17808219178,9183.782788114051,214.2882650559945,91.8378278811405,11.73602392205428,94,97.69981689483033,7.356263891785728,20.399472364132016,0.6415837503649559
2025-07-19 16:08:17.716116,Registrar,164.3835616438356,187.18513889364795,4931.506849315068,5615.554166809438,131.02959722555354,56.15554166809438,13.87095949363584,73,76.92539954533477,6.68639463525418,15.17054863547145,0.7273807867223218
2025-07-19 16:08:17.716116,Institutional Research,191.78082191780823,205.06709247833888,5753.424657534247,6152.012774350166,143.54696473483722,61.52012774350166,6.927841077990983,82,75.02454602866057,6.6193717326318495,19.597782354071956,0.7643731619851033
2025-07-19 16:08:17.716116,Library,246.57534246575344,256.1340224965038,7397.2602739726035,7684.020674895114,179.29381574755266,76.84020674895113,3.8765757902487596,60,128.0670112482519,9.222436340305718,6.039321962623605,0.9438991222740267
2025-07-19 16:08:17.716116,Athletics,191.78082191780823,189.37895783579728,5753.424657534247,5681.368735073918,132.56527048505808,56.81368735073918,-1.2524005570485643,67,84.79654828468534,-0.16470985040636776,14.66028225687901,0.9547326157875837
2025-07-20 16:08:17.716116,Academic Affairs,410.958904109589,395.96066075539477,12328.767123287671,11878.819822661842,277.1724625287763,118.78819822661842,-3.6495725495205993,92,129.1176067680635,-2.9810463672791876,24.237764774514158,0.8610408060861761
2025-07-20 16:08:17.716116,Student Affairs,219.17808219178082,216.29147572575943,6575.342465753424,6488.744271772783,151.40403300803158,64.88744271772782,-1.3170142001222596,38,170.75642820454692,-0.3275047270286695,13.191218545250186,0.9120336094939859
2025-07-20 16:08:17.716116,IT Operations,547.945205479452,592.5301066230801,16438.35616438356,17775.903198692402,414.771074636156,177.75903198692401,8.136744458712116,83,214.16750841798074,4.559990901086229,14.427329688156869,0.6703135263321527
2025-07-20 16:08:17.716116,Finance & Admin,273.972602739726,244.78897483091785,8219.17808219178,7343.669244927535,171.35228238164248,73.43669244927536,-10.652024186714984,79,92.95783854338652,7.101425068754875,16.197810636915708,0.7945620142144713
2025-07-20 16:08:17.716116,Registrar,164.3835616438356,164.62682321536766,4931.506849315068,4938.80469646103,115.23877625075735,49.3880469646103,0.1479841226820028,70,70.55435280658615,11.195408077945245,22.73230977978711,0.7052144710155721
2025-07-20 16:08:17.716116,Institutional Research,191.78082191780823,175.9335585058817,5753.424657534247,5278.006755176451,123.15349095411719,52.78006755176451,-8.263215921933114,24,219.91694813235213,13.648879567547016,23.94613798473924,0.7476070929644691
2025-07-20 16:08:17.716116,Library,246.57534246575344,219.61357694832975,7397.2602739726035,6588.407308449892,153.72950386383081,65.88407308449892,-10.934493793177383,19,346.7582793920996,-3.3452339302585687,23.301666667161495,0.7173394506680358
2025-07-20 16:08:17.716116,Athletics,191.78082191780823,191.24542812182648,5753.424657534247,5737.362843654794,133.87179968527852,57.37362843654794,-0.27916962219048247,80,71.71703554568492,10.206233022088478,13.406666188636851,0.9774212582597638
2025-07-21 16:08:17.716116,Academic Affairs,410.958904109589,460.58636909242705,12328.767123287671,13817.591072772811,322.4104583646989,138.1759107277281,12.076016479157255,32,431.79972102415036,0.34419790972148157,15.18226770375044,0.658981566970454
2025-07-21 16:08:17.716116,Student Affairs,219.17808219178082,226.51982524795707,6575.342465753424,6795.594757438712,158.56387767356995,67.95594757438712,3.3496702693804172,84,80.8999375885561,-2.8517134912755626,7.023276230350824,0.604533037281795
2025-07-21 16:08:17.716116,IT Operations,547.945205479452,555.939885785411,16438.35616438356,16678.19657356233,389.15792004978766,166.7819657356233,1.4590291558375035,88,189.5249610632083,-0.10568805952598126,7.631306132787092,0.7209106801985794
2025-07-21 16:08:17.716116,Finance & Admin,273.972602739726,306.44535666572443,8219.17808219178,9193.360699971732,214.5117496660071,91.93360699971733,11.852555182989418,33,278.5866878779313,12.16940505196526,15.927809344234722,0.8277906058652043
2025-07-21 16:08:17.716116,Registrar,164.3835616438356,156.64966967049617,4931.506849315068,4699.490090114885,109.65476876934731,46.994900901148846,-4.704784283781492,52,90.37480942528624,-4.813794184752926,13.847874814963872,0.618427667870187
2025-07-21 16:08:17.716116,Institutional Research,191.78082191780823,194.3053050531054,5753.424657534247,5829.159151593162,136.01371353717377,58.291591515931614,1.3163376348335265,40,145.72897878982906,2.357013892149169,7.856482209737652,0.878352629747394
2025-07-21 16:08:17.716116,Library,246.57534246575344,221.7633148144235,7397.2602739726035,6652.8994444327045,155.23432037009644,66.52899444432704,-10.06265565859492,98,67.88672902482351,3.680977369563614,21.388557073407302,0.9622328550292529
2025-07-21 16:08:17.716116,Athletics,191.78082191780823,169.90399806870175,5753.424657534247,5097.119942061053,118.93279864809122,50.971199420610525,-11.40720100703409,33,154.45818006245614,0.6902391948488829,5.9412239575389485,0.8674186780455941
2025-07-22 16:08:17.716116,Academic Affairs,410.958904109589,455.6840684538771,12328.767123287671,13670.522053616312,318.97884791771395,136.70522053616313,10.88312332377677,35,390.5863443890375,-1.6175027471164394,11.448996194212992,0.7760886905024661
2025-07-22 16:08:17.716116,Student Affairs,219.17808219178082,241.0877603040746,6575.342465753424,7232.6328091222385,168.7614322128522,72.32632809122238,9.996290638734042,95,76.13297693812882,7.568456578353457,12.898903720429242,0.7016124071195944
2025-07-22 16:08:17.716116,IT Operations,547.945205479452,627.200304290874,16438.35616438356,18816.00912872622,439.04021300361177,188.1600912872622,14.464055533084503,99,190.0606982699618,9.407464254644058,13.88959955955582,0.702516950147687
2025-07-22 16:08:17.716116,Finance & Admin,273.972602739726,248.52713665958163,8219.17808219178,7455.814099787449,173.96899566170714,74.55814099787449,-9.287595119252707,79,94.37739366819555,-4.991969119493202,21.117823383937086,0.6316998424519715
2025-07-22 16:08:17.716116,Registrar,164.3835616438356,149.1693508721812,4931.506849315068,4475.080526165437,104.41854561052685,44.750805261654364,-9.255311552756423,87,51.43770719730387,3.912776016443239,22.9128830612767,0.6504612385151267
2025-07-22 16:08:17.716116,Institutional Research,191.78082191780823,170.10674651096073,5753.424657534247,5103.202395328822,119.0747225576725,51.03202395328822,-11.301482176427621,73,69.90688212779207,-4.531340892652236,13.603518168886264,0.950003479897588
2025-07-22 16:08:17.716116,Library,246.57534246575344,231.88853981667955,7397.2602739726035,6956.656194500387,162.32197787167567,69.56656194500387,-5.9563144076799635,69,100.82110426812154,10.272061341760272,24.851954371633205,0.8636138724396005
2025-07-22 16:08:17.716116,Athletics,191.78082191780823,165.91662187129478,5753.424657534247,4977.498656138843,116.14163530990633,49.77498656138843,-13.486332881396295,86,57.87789135045166,-2.1900198040896535,17.450987924262275,0.6831295365835344
2025-07-23 16:08:17.716116,Academic Affairs,410.958904109589,411.4606947635043,12328.767123287671,12343.82084290513,288.022486334453,123.43820842905129,0.12210239245272136,58,212.82449729146776,13.553490829990384,23.996584109727316,0.8219303186013225
2025-07-23 16:08:17.716116,Student Affairs,219.17808219178082,208.72461406615017,6575.342465753424,6261.738421984505,146.1072298463051,62.61738421984505,-4.7693948323189845,97,64.55400435035573,-3.4401226718118183,7.122600386180389,0.7971125383459823
2025-07-23 16:08:17.716116,IT Operations,547.945205479452,492.17205740125786,16438.35616438356,14765.161722037736,344.5204401808805,147.65161722037735,-10.17859952427044,12,1230.4301435031446,-1.829595319451811,14.74935670927948,0.7456484227366021
2025-07-23 16:08:17.716116,Finance & Admin,273.972602739726,285.42902094143267,8219.17808219178,8562.87062824298,199.80031465900285,85.6287062824298,4.181592643622924,65,131.73647120373815,7.608352367627088,10.858504068062459,0.7494161185257182
2025-07-23 16:08:17.716116,Registrar,164.3835616438356,172.76564009243785,4931.506849315068,5182.969202773135,120.93594806470648,51.829692027731355,5.099097722899698,69,75.11549569236428,13.274549880129186,21.65988277106001,0.7190282865763262
2025-07-23 16:08:17.716116,Institutional Research,191.78082191780823,208.42494177594298,5753.424657534247,6252.74825327829,145.89745924316009,62.52748253278289,8.678719640313123,59,105.97878395386931,-1.9708475519917101,13.836980689554652,0.9082767883040935
2025-07-23 16:08:17.716116,Library,246.57534246575344,229.118758476551,7397.2602739726035,6873.562754296529,160.38313093358568,68.73562754296529,-7.079614617843212,29,237.01940532056997,-3.6718929307900527,24.786990280840783,0.6157167780602769
2025-07-23 16:08:17.716116,Athletics,191.78082191780823,200.69328653727408,5753.424657534247,6020.798596118222,140.48530057609184,60.20798596118222,4.647213694435766,74,81.36214319078678,1.4146618468934609,22.352832294404468,0.6930272297027315
2025-07-24 16:08:17.716116,Academic Affairs,410.958904109589,424.23648125312974,12328.767123287671,12727.094437593893,296.9655368771908,127.27094437593891,3.2308771049282434,70,181.81563482276988,-0.8431255716070201,21.268137871293593,0.8971325105862761
2025-07-24 16:08:17.716116,Student Affairs,219.17808219178082,229.80324817266398,6575.342465753424,6894.097445179919,160.86227372086478,68.94097445179919,4.847731978777945,40,172.352436129498,-1.2172260734651985,16.469835277819534,0.6860975282003815
2025-07-24 16:08:17.716116,IT Operations,547.945205479452,607.3904027535307,16438.35616438356,18221.71208260592,425.17328192747146,182.2171208260592,10.848748502519348,62,293.8985819775149,-3.3858309161202804,24.855419730254674,0.9134335578971535
2025-07-24 16:08:17.716116,Finance & Admin,273.972602739726,308.65650487384977,8219.17808219178,9259.695146215494,216.05955341169482,92.59695146215493,12.659624278955164,61,151.7982810854999,8.084715598906358,15.672338626184217,0.9776165113123709
2025-07-24 16:08:17.716116,Registrar,164.3835616438356,159.26846773931672,4931.506849315068,4778.0540321795015,111.4879274175217,47.780540321795016,-3.1116821252489895,63,75.84212749491272,1.9960670902315876,13.49657066353801,0.6512740441196391
2025-07-24 16:08:17.716116,Institutional Research,191.78082191780823,170.08591638350254,5753.424657534247,5102.577491505076,119.06014146845176,51.02577491505076,-11.312343600030824,31,164.5992739195186,8.510647372401134,20.546650281643863,0.8226728210727015
2025-07-24 16:08:17.716116,Library,246.57534246575344,257.35753668782263,7397.2602739726035,7720.726100634679,180.15027568147582,77.20726100634678,4.372778767839173,44,175.47104774169725,4.925902510012794,15.889226642983372,0.6673762204527661
2025-07-24 16:08:17.716116,Athletics,191.78082191780823,206.76645679944494,5753.424657534247,6202.9937039833485,144.73651975961144,62.02993703983348,7.813938188282001,90,68.92215226648165,13.915494340169218,8.942120776473043,0.9501452959603043
2025-07-25 16:08:17.716116,Academic Affairs,410.958904109589,436.17044832472817,12328.767123287671,13085.113449741844,305.3193138273097,130.85113449741846,6.134809092350529,74,176.82585742894383,8.095414272041765,12.801720775604274,0.6778191878799645
2025-07-25 16:08:17.716116,Student Affairs,219.17808219178082,234.41180923534122,6575.342465753424,7032.354277060237,164.08826646473884,70.32354277060236,6.9503879636244355,94,74.81227954319401,4.864949860519715,16.58259608070098,0.6756310615113396
2025-07-25 16:08:17.716116,IT Operations,547.945205479452,613.8478460712861,16438.35616438356,18415.43538213858,429.69349224990026,184.15435382138583,12.02723190800971,11,1674.1304892853257,5.383260791490809,10.961151435896191,0.769015752089542
2025-07-25 16:08:17.716116,Finance & Admin,273.972602739726,257.39762276061634,8219.17808219178,7721.92868281849,180.17833593243142,77.2192868281849,-6.0498676923750345,90,85.79920758687211,-3.426046496092019,15.546217912847865,0.761114213618598
2025-07-25 16:08:17.716116,Registrar,164.3835616438356,168.76324619948497,4931.506849315068,5062.897385984549,118.13427233963947,50.62897385984549,2.6643081046866954,18,281.27207699914163,8.677534823266127,15.036804851112768,0.9111778109881284
2025-07-25 16:08:17.716116,Institutional Research,191.78082191780823,211.4195454770603,5753.424657534247,6342.586364311809,147.9936818339422,63.425863643118085,10.240191570181437,11,576.5987603919826,8.748737218817347,11.508365613652156,0.6378955659117377
2025-07-25 16:08:17.716116,Library,246.57534246575344,281.77674875385065,7397.2602739726035,8453.30246261552,197.24372412769546,84.5330246261552,14.276125883506094,42,201.26910625275048,1.972049388856913,19.43600843099712,0.6320358038684645
2025-07-25 16:08:17.716116,Athletics,191.78082191780823,173.55221938628532,5753.424657534247,5206.5665815885595,121.4865535703997,52.065665815885595,-9.504914177151232,56,92.97440324265285,6.199873429271159,19.7785659226191,0.9250450556352687
2025-07-26 16:08:17.716116,Academic Affairs,410.958904109589,365.1673452959592,12328.767123287671,10955.020358878775,255.6171417071714,109.55020358878775,-11.142612644649924,99,110.65677130180582,8.72048447871782,9.998034432737796,0.6262403059780118
2025-07-26 16:08:17.716116,Student Affairs,219.17808219178082,231.71169177336787,6575.342465753424,6951.350753201036,162.1981842413575,69.51350753201037,5.718459371599096,32,217.22971103753238,4.380800933319257,15.088494921268738,0.8340311265492865
2025-07-26 16:08:17.716116,IT Operations,547.945205479452,550.1101396707777,16438.35616438356,16503.30419012333,385.07709776954437,165.0330419012333,0.39510048991692964,12,1375.2753491769442,14.41336055587741,8.514304916736517,0.8388466480062013
2025-07-26 16:08:17.716116,Finance & Admin,273.972602739726,267.7412374585734,8219.17808219178,8032.2371237572015,187.41886622100137,80.32237123757201,-2.2744483276207164,64,125.50370505870627,2.115862556419861,15.322696093489956,0.7219352677025068
2025-07-26 16:08:17.716116,Registrar,164.3835616438356,173.65036067450913,4931.506849315068,5209.510820235274,121.55525247215638,52.09510820235274,5.637302743659728,52,100.18290038913989,1.0952182559465147,8.636169313338995,0.6343641552811282
2025-07-26 16:08:17.716116,Institutional Research,191.78082191780823,204.1000053682828,5753.424657534247,6123.000161048484,142.87000375779795,61.23000161048484,6.423574227747461,88,69.57954728464186,8.801507083775954,12.807528920939077,0.7663099203958605
2025-07-26 16:08:17.716116,Library,246.57534246575344,244.29532162878036,7397.2602739726035,7328.85964886341,171.00672514014624,73.2885964886341,-0.92467511721686,13,563.7584345279546,5.5429676325052935,19.68455602372167,0.6220438559762667
2025-07-26 16:08:17.716116,Athletics,191.78082191780823,214.09679881884367,5753.424657534247,6422.90396456531,149.86775917319056,64.2290396456531,11.636187955539908,32,200.71574889266594,0.7244861447998874,14.20205253115376,0.677378891204775
2025-07-27 16:08:17.716116,Academic Affairs,410.958904109589,375.251352517377,12328.767123287671,11257.540575521309,262.67594676216385,112.57540575521308,-8.68883755410493,10,1125.754057552131,12.934930998154893,9.214133301498125,0.6910135507745854
2025-07-27 16:08:17.716116,Student Affairs,219.17808219178082,204.68612159858398,6575.342465753424,6140.583647957519,143.28028511900877,61.40583647957519,-6.611957020646058,70,87.72262354225028,13.236431872734855,20.50663859771832,0.7802824233001543
2025-07-27 16:08:17.716116,IT Operations,547.945205479452,589.6345421607649,16438.35616438356,17689.036264822946,412.7441795125354,176.89036264822946,7.608303944339595,42,421.16753011483206,1.7932124096288549,19.15895653402378,0.8229698978680569
2025-07-27 16:08:17.716116,Finance & Admin,273.972602739726,253.91954847080927,8219.17808219178,7617.586454124278,177.7436839295665,76.17586454124277,-7.3193648081546145,30,253.91954847080927,11.671482192914734,8.902176400484201,0.9570445312176588
2025-07-27 16:08:17.716116,Registrar,164.3835616438356,162.3443785355051,4931.506849315068,4870.331356065152,113.64106497485355,48.70331356065152,-1.2405030575677327,47,103.62407140564154,7.080099954790002,22.42667184680565,0.9995618799052307
2025-07-27 16:08:17.716116,Institutional Research,191.78082191780823,197.98087162633402,5753.424657534247,5939.42614879002,138.5866101384338,59.3942614879002,3.232883062302736,74,80.26251552418947,14.214295033396347,11.409737953110945,0.9985187216980903
2025-07-27 16:08:17.716116,Library,246.57534246575344,272.136663776483,7397.2602739726035,8164.099913294489,190.49566464353808,81.64099913294488,10.36653586490698,66,123.69848353476499,-4.19750759477981,23.02893659076759,0.8229717117057279
2025-07-27 16:08:17.716116,Athletics,191.78082191780823,212.98081965824153,5753.424657534247,6389.424589747246,149.08657376076906,63.89424589747246,11.05428453608308,21,304.25831379748786,8.015766416938037,17.283377006377854,0.7336572089535449
2025-07-28 16:08:17.716116,Academic Affairs,410.958904109589,450.1525697464651,12328.767123287671,13504.577092393953,315.10679882252555,135.04577092393953,9.537125304973177,79,170.94401382777156,1.1693842516537263,5.400919990651294,0.8330275636859245
2025-07-28 16:08:17.716116,Student Affairs,219.17808219178082,232.252076960835,6575.342465753424,6967.56230882505,162.5764538725845,69.6756230882505,5.965010113380977,61,114.2223329315582,8.348310610676622,5.255308530357947,0.9486207425832991
2025-07-28 16:08:17.716116,IT Operations,547.945205479452,539.1900589552974,16438.35616438356,16175.701768658924,377.43304126870817,161.75701768658922,-1.5978142406582165,61,265.17543883047415,-2.235088687318858,13.789307487168843,0.7985291085137516
2025-07-28 16:08:17.716116,Finance & Admin,273.972602739726,266.05315297206664,8219.17808219178,7981.5945891619995,186.23720708044664,79.81594589161999,-2.890599165195676,78,102.32813575848718,14.156604349505532,22.67524030916064,0.973331767646539
2025-07-28 16:08:17.716116,Registrar,164.3835616438356,182.07496749928637,4931.506849315068,5462.2490249785915,127.45247724950045,54.62249024978591,10.762271895399218,70,78.03212892826559,-1.5948169574912807,10.43415037708186,0.6850907864521092
